age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income_<=50K,income_>50K,sex_lab,income
-0.4600911668604374,Prvate,-0.6207763806013928,Never-marrid,Craft-repair,Not-in-family,White,Male,-3.78e-17,-4.82e-17,0.8846111345794161,False,True,8,>50K
-0.4467756988802068,Private,0.9179243439947731,Divorced,Prof-specialy,Unmarried,Asian-Pac-Islander,Female,-3.78e-17,-0.27294119673327893,0.0,True,False,3,<=50K
-0.4546439299594339,Private,0.9106765316781747,Never-married,Prof-specialy,On-child,White,Mae,-3.78e-17,-0.2873575012550464,-0.5758757703465333,True,False,6,<=50K
-0.47764337465255957,Stte-gov,-0.6141562671477347,Never-mrried,Farmng-fishing,Wfe,Whte,Mal,-3.78e-17,-4.82e-17,0.0,True,False,7,<=50K
-0.37596161916716225,Prvate,0.9179243439947731,Mrried-civ-spouse,Prof-specialy,On-child,Whie,Mal,-0.2671916996108543,-4.82e-17,0.0,False,True,7,>50K
-0.47764337465255957,na,0.0,Marriedciv-spouse,an,Wie,Whte,Feale,-0.25772018356818827,-4.82e-17,-0.5871731663789174,False,True,0,>50K
-0.444959953246539,State-gov,0.0,Never-marrid,Exec-managerial,Husband,White,Mae,-0.2671916996108543,-0.2687276077278359,0.8846111345794161,False,True,6,>50K
-0.37233012789982667,?,-0.6075361536940767,Married-civ-spous,Prof-specialy,Husban,lack,Mae,-0.2671916996108543,-4.82e-17,0.0,False,True,6,>50K
-0.4001715609493997,?,-0.6141562671477347,Widowd,ech-support,On-child,Blac,Feale,-0.2671916996108543,0.4224599925235221,-0.5810109503612533,True,False,0,<=50K
-6.88e-17,Private,-0.6163629716322874,Married-civ-spouse,Prof-specialy,Husband,White,Male,-3.78e-17,-0.2873575012550464,-0.5846055763715573,False,True,8,>50K
-6.88e-17,Private,-0.6141562671477347,Never-married,Exec-managerial,Wife,White,Male,-0.25755665780477693,0.43103625188256944,0.47683613267108155,True,False,8,<=50K
-6.88e-17,Private,-0.6141562671477347,Married-civ-spouse,Prof-specialy,Not-in-family,Asian-Pac-Islander,Male,-3.78e-17,-0.28717199733656773,-0.6051462964304376,True,False,8,<=50K
-0.46311740958321707,Prvate,-0.611949562663182,Married-spouse-bsent,Transport-movng,Huband,Asian-Pac-Islander,Mae,-3.78e-17,-4.82e-17,-0.6051462964304376,False,True,6,>50K
-6.88e-17,Prvate,-0.6141562671477347,Divorced,Protective-serv,Other-relative,White,Mae,-0.2671916996108543,-4.82e-17,-0.5897407563862774,True,False,6,<=50K
-6.88e-17,Privat,0.0,Maried-civ-spouse,Craft-epair,On-child,Othr,Mae,-0.2671916996108543,-0.2873575012550464,0.0,False,True,6,>50K
-0.42317100564252524,Private,-0.6031227447249713,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,-0.2671916996108543,-4.82e-17,-0.5599567123009009,True,False,3,<=50K
-0.4625121610386611,Self-emp-inc,0.9179243439947731,Never-marrid,Prof-specialty,Husband,Other,Mae,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,False,True,6,>50K
-0.47764337465255957,Pivate,-0.6141562671477347,Never-marrid,Transportmoving,Not-n-family,Asian-Pac-Islander,Mae,-0.24412418438170302,-0.2873575012550464,-0.5897407563862774,True,False,6,<=50K
-6.88e-17,?,0.0,Married-civ-spouse,Prof-specialty,On-child,Other,Female,0.4007875494162813,-0.2873575012550464,-0.5917948283921655,False,True,3,>50K
-0.44859144451387456,Private,-0.6031227447249713,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,-0.2671916996108543,-0.2520852561843249,0.0,True,False,3,<=50K
-0.4570649241376577,?,0.0,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.2557953345538974,0.8846111345794161,True,False,6,<=50K
-0.44314420761287115,Prvate,0.9179243439947731,Married-civ-spouse,Exec-managerial,On-child,Other,Mae,-0.2671916996108543,-4.82e-17,0.0,False,True,6,>50K
-0.4522229357812102,Private,-0.6053294492095239,Never-marrid,Prof-specialty,Husband,White,Mae,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,6,>50K
-0.45888066977132547,State-gov,0.9179243439947731,Married-spouse-absent,Protective-serv,Husband,Other,Mae,-3.78e-17,-0.2873575012550464,0.8846111345794161,False,True,6,>50K
-0.44798619596931866,Private,-0.6075361536940767,Never-marrid,Handlers-cleaners,On-child,Asian-Pac-Islander,Male,-3.78e-17,-0.21718401895056066,-0.6051462964304376,True,False,8,<=50K
-0.45282818432576616,Prvate,0.0,Never-marrid,Prof-specialy,Husband,White,Male,-3.78e-17,-4.82e-17,0.0,False,True,8,>50K
-0.41651327165241,Sel-emp-inc,0.0,Maried-civ-spouse,Craf-repair,On-child,Wite,Mal,-3.78e-17,-4.82e-17,0.0,False,True,7,>50K
-0.4292234910880846,Private,-0.6053294492095239,Never-marrid,Prof-specialy,Husband,White,Mae,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,6,>50K
-0.39109283278106066,Privte,0.9179243439947731,Never-maried,Armed-Force,Other-reative,Asian-Pac-Islander,Mae,-3.78e-17,-0.2873575012550464,-0.5897407563862774,True,False,6,<=50K
-6.88e-17,Prvate,-0.6031227447249713,Married-spouse-absent,Farming-fishing,Husband,White,Male,-3.78e-17,-0.2803613534724239,-0.5897407563862774,False,True,8,>50K
-6.88e-17,?,-0.611949562663182,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,-0.2464200341870574,-0.27749929301589654,-0.5938489003980535,True,False,3,<=50K
-0.4552491785039899,Private,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.2671916996108543,-4.82e-17,-0.5897407563862774,False,True,8,>50K
-0.47764337465255957,Prvate,-0.6031227447249713,Never-marrid,Machine-p-inspct,Not-in-faily,Asian-Pac-Islander,ale,-0.2671916996108543,-0.2873575012550464,0.0,False,True,10,>50K
-0.3923033298701725,Pivate,-0.611949562663182,Divorce,Prof-specialy,On-child,Asian-Pac-Islander,Mle,-3.78e-17,-0.2873575012550464,-0.5897407563862774,False,True,9,>50K
-0.4473809474247627,Prvate,-0.611949562663182,Divorced,Prof-specialy,On-child,Asian-Pac-Islander,Female,-0.2671916996108543,-4.82e-17,-0.5923083463936375,True,False,3,<=50K
-0.47764337465255957,?,0.6900060832229057,Sparated,Other-srvice,Not-in-fmily,Oher,Femle,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,4,<=50K
-0.4655384037614408,Self-emp-inc,0.9179243439947731,Married-civ-spouse,Prof-specialty,On-child,White,Male,-3.78e-17,-4.82e-17,0.0,False,True,8,>50K
-0.43588122507819993,Private,0.9179243439947731,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,-0.2671916996108543,-0.25982341964086186,0.0,True,False,8,<=50K
-6.88e-17,Prvate,-0.6031227447249713,Never-marrid,Exec-managerial,Not-in-family,Other,Female,-0.2671916996108543,-4.82e-17,0.0,False,True,3,>50K
-0.397750566771176,Privat,0.0,Married-spuse-absent,Prof-specialy,On-child,Whie,Mae,-0.2671916996108543,-0.2873575012550464,0.0,False,True,6,>50K
0.6865052590233202,Self-emp-not-inc,0.9179243439947731,Divorced,Sales,Unmarried,Other,Mae,-0.19965426149845397,-0.2873575012550464,0.0,True,False,6,<=50K
-0.46130166394954925,?,-0.6097428581786294,Never-marrid,Prof-specialy,On-child,Asian-Pac-Islander,Male,-0.2671916996108543,-4.82e-17,0.0,True,False,8,<=50K
-0.4558544270485458,Private,-0.611949562663182,Never-marrid,Protective-serv,Unmarried,White,Female,-3.78e-17,-0.2873575012550464,0.8846111345794161,True,False,3,<=50K
-0.45282818432576616,Prvate,0.9179243439947731,Never-married,Sales,Other-relative,Black,Female,-3.78e-17,-0.2873575012550464,0.0,True,False,3,<=50K
-0.40743454348407093,Prvate,-0.6053294492095239,Never-marrid,Craft-repair,Husband,Asian-Pac-Islander,Male,-3.78e-17,-0.23496589456472608,-0.5399295102434927,True,False,8,<=50K
-6.88e-17,Self-em-inc,0.9179243439947731,Married-pouse-absent,Exec-manageral,Not-in-famil,Whie,Mle,-0.22857106732835833,-0.2873575012550464,0.8846111345794161,False,True,9,>50K
-6.88e-17,Private,0.0,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Mae,-0.22982216920080695,-0.2873575012550464,-0.5994975984142455,True,False,6,<=50K
-0.46674890085055265,Prvate,-0.6009160402404186,Never-married,Handlers-cleaners,Own-child,White,Mae,-0.2671916996108543,-4.82e-17,0.0,True,False,6,<=50K
-6.88e-17,Federal-gov,-0.6141562671477347,Never-marrid,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,-0.2671916996108543,0.43103625188256944,0.8846111345794161,False,True,8,>50K
-0.47764337465255957,Privae,0.9179243439947731,Married-cv-spouse,Prof-specialy,On-child,Whit,Femle,-0.2671916996108543,-0.2873575012550464,-0.6025787064230775,True,False,4,<=50K
-0.44859144451387456,Self-emp-not-inc,0.0,Never-marrid,Sales,Not-in-family,White,Female,-0.2671916996108543,-4.82e-17,-0.5794703963568373,True,False,3,<=50K
0.6865052590233202,?,-0.6141562671477347,Never-marrid,Farming-fishing,Other-relative,White,Male,-0.2671916996108543,-0.23496589456472608,-0.5897407563862774,True,False,8,<=50K
-0.444354704701983,?,0.0,Married-civ-spouse,Prof-specialty,On-child,White,Male,-0.2671916996108543,-0.2873575012550464,0.0,False,True,8,>50K
-0.37051438226615885,Priate,0.0,Never-marrid,Prof-specialy,wn-child,Oher,emale,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,True,False,11,<=50K
-0.46735414939510866,?,0.9179243439947731,Never-married,Farming-fishing,On-child,White,Female,-0.2671916996108543,-4.82e-17,-0.6030922244245496,True,False,3,<=50K
-0.4213552600088575,Stategov,-0.6229830850859455,Separate,Tech-suport,Own-chil,Back,Mae,-0.2671916996108543,-4.82e-17,0.0,True,False,6,<=50K
-6.88e-17,Prvate,0.0,Marrie-civ-spouse,Prof-speialty,Hsband,hite,Mae,-0.2671916996108543,-0.16749546935807175,-0.5810109503612533,False,True,6,>50K
-0.47764337465255957,rivate,0.9179243439947731,arried-spouse-absent,Prof-speialty,Ownchild,Wite,emale,-0.23443982528189844,-0.27932783164090014,0.0,False,True,11,>50K
-0.47764337465255957,Prvate,-0.611949562663182,Never-marrid,Prof-specialy,Not-n-family,Oher,ale,-3.78e-17,-4.82e-17,-0.5897407563862774,False,True,10,>50K
-0.47764337465255957,Lcal-gov,-0.6141562671477347,Maried-civ-spouse,Prof-specialy,Not-in-famiy,Othr,Mae,-3.78e-17,-0.22436567065166174,-0.6036057424260216,False,True,6,>50K
0.6865052590233202,Private,-0.6053294492095239,Never-marrid,Tech-support,Not-in-family,White,Male,-0.2671916996108543,-0.28346191896699524,-0.5897407563862774,True,False,8,<=50K
-6.88e-17,Prvate,-0.611949562663182,Married-civ-spouse,Adm-clerical,On-child,White,Male,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,8,>50K
-0.4419337105237593,Prvate,-0.6296031985396036,Never-marrid,Sales,Not-in-family,White,Mae,0.4007875494162813,-0.2873575012550464,0.8846111345794161,False,True,6,>50K
-0.47764337465255957,Pivate,-0.611949562663182,Married-spouse-absen,Prof-specialt,ot-in-family,hite,Mle,-0.2671916996108543,-0.2873575012550464,-0.6010381524186615,False,True,9,>50K
-0.45645967559310174,Prvate,-0.5987093357558659,Never-marrid,an,Husbnd,Oter,Fmale,0.4007875494162813,-0.2873575012550464,0.0,False,True,5,>50K
-6.88e-17,Prvate,0.9179243439947731,Married-civ-spouse,Adm-clerical,On-child,White,Female,-0.2671916996108543,-0.2873575012550464,0.0,False,True,3,>50K
-0.4419337105237593,Private,-0.6141562671477347,Married-civ-spouse,Protective-serv,On-child,Other,Male,-3.78e-17,-4.82e-17,-0.5979570444098296,False,True,8,>50K
-0.44798619596931866,Never-worked,0.9179243439947731,Married-civ-spouse,?,On-child,Asian-Pac-Islander,Male,-0.2643702312802492,-0.28457494247786697,-0.5897407563862774,False,True,8,>50K
-0.47764337465255957,Priate,0.9179243439947731,Never-marrid,Sals,usband,Asian-Pac-Islander,Mal,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,False,True,7,>50K
-6.88e-17,Private,-0.6031227447249713,Never-married,Sales,Own-child,White,Male,-3.78e-17,-4.82e-17,-0.5866596483774453,True,False,8,<=50K
-0.47764337465255957,nn,-0.6009160402404186,Divored,nn,Not-infamily,Asian-Pac-Islander,Mae,-0.22119813191613774,-0.2873575012550464,-0.6087409224407416,True,False,6,<=50K
-6.88e-17,Self-emp-inc,0.0,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Mae,-0.2671916996108543,-4.82e-17,0.0,False,True,6,>50K
-0.4086450405731828,Stat-gov,-0.6075361536940767,arried-civ-spouse,Machine-op-inspt,On-child,Asian-Pac-Islander,Mle,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,9,<=50K
-0.43830221925642365,State-gov,-0.6340166075087089,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,-0.26276482358707604,-4.82e-17,0.0,True,False,8,<=50K
-6.88e-17,Prvate,0.0,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,-0.2671916996108543,-0.2141364545755547,0.8846111345794161,False,True,8,>50K
-0.46372265812777297,Prvate,-0.6141562671477347,Married-civ-spouse,Protective-serv,Husband,White,Mae,-3.78e-17,-0.2873575012550464,0.8846111345794161,False,True,6,>50K
-0.45888066977132547,Prvate,-0.6031227447249713,Never-marrid,Prof-specialty,Husband,Other,Male,0.4007875494162813,-4.82e-17,-0.5902542743877495,False,True,8,>50K
-6.88e-17,?,-0.6229830850859455,Married-spouse-absent,Armed-Forces,Not-in-family,White,Mae,-3.78e-17,-0.2873575012550464,-0.5871731663789174,True,False,6,<=50K
-0.41651327165241,?,-0.6163629716322874,Never-marrie,Prof-specialy,Oter-relative,Whte,ale,-3.78e-17,-4.82e-17,0.0,True,False,10,<=50K
-0.47764337465255957,Selfemp-inc,-0.6009160402404186,Never-marrid,Prof-specialy,Husbnd,Asian-Pac-Islander,Mle,-0.22513443064968203,-0.2873575012550464,0.0,False,True,9,>50K
-0.4625121610386611,Prvate,0.9179243439947731,Never-marrid,Craft-repair,Unmarried,Black,Female,-3.78e-17,-0.2873575012550464,-0.5897407563862774,True,False,3,<=50K
-0.4643279066723289,Private,-0.6141562671477347,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,-3.78e-17,-0.2873575012550464,0.0,True,False,8,<=50K
-6.88e-17,Private,-0.6053294492095239,Never-marrid,Prof-specialy,Other-relative,Asian-Pac-Islander,Female,-0.2671916996108543,-4.82e-17,-0.5897407563862774,True,False,3,<=50K
-6.88e-17,?,-0.6141562671477347,Never-married,Prof-specialy,Wife,Black,Female,-0.2258313618794589,-0.2873575012550464,0.0,True,False,3,<=50K
-6.88e-17,Prvate,-0.23680980028922455,Divorced,Prof-specialy,Not-in-family,Asian-Pac-Islander,Male,-0.2671916996108543,-0.2873575012550464,-0.5692000363273971,True,False,8,<=50K
-0.40622404639495907,Prvate,0.0,Widoed,Prof-specialy,On-child,Whie,Femle,-3.78e-17,-0.2873575012550464,0.8846111345794161,True,False,4,<=50K
-0.45101243869209834,Private,0.9179243439947731,Never-marrid,Prof-specialy,Wife,Black,Male,-0.26232615923760755,-0.2873575012550464,-0.5897407563862774,True,False,8,<=50K
-0.4625121610386611,Private,0.0,Divorced,Craft-repair,Unmarried,White,Male,-0.2671916996108543,-0.2222456258690489,0.0,True,False,8,<=50K
-0.47764337465255957,Lcal-gov,-0.6053294492095239,Married-spose-absent,rof-specialty,On-child,Whte,emale,-0.23283052411816785,-4.82e-17,0.8846111345794161,True,False,11,<=50K
-0.47764337465255957,Prvate,0.0,Never-marrid,Prof-specialy,On-child,Asian-Pac-Islander,ale,-3.78e-17,-4.82e-17,-0.5846055763715573,False,True,10,>50K
0.6865052590233202,?,-0.6185696761168401,Never-marrid,Priv-house-serv,Husband,Other,Male,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,8,>50K
-0.46130166394954925,Private,-0.6251897895704982,Married-civ-spouse,Exec-managerial,Husband,Other,Male,-0.2671916996108543,-0.2827199032930807,0.0,False,True,8,>50K
-0.4576701726822136,?,-0.6031227447249713,Married-civ-spouse,Craft-repair,On-child,Asian-Pac-Islander,Male,-0.2671916996108543,-0.2873575012550464,0.0,False,True,8,>50K
-0.41409227747418625,Priate,0.0,Never-marrid,Adm-clerica,Not-in-faily,Asian-Pac-Islander,Femae,-0.2671916996108543,0.43103625188256944,0.8846111345794161,True,False,1,<=50K
-0.4467756988802068,rivate,0.9179243439947731,Neve-married,Prof-specialy,Wif,Whie,Mle,-3.78e-17,-0.2775522941354619,0.0,True,False,9,<=50K
-0.4473809474247627,State-gov,0.0,Married-civ-spouse,Farming-fishing,On-child,White,Mae,-0.2572140323957246,-0.2873575012550464,0.8846111345794161,False,True,6,>50K
-6.88e-17,?,0.9179243439947731,Married-spouse-absent,Prof-specialy,Wife,Asian-Pac-Islander,Female,-3.78e-17,-0.2359464152766845,0.0,False,True,3,>50K
-0.36809338808793507,Self-mp-inc,0.0,Married-civ-spoue,Prof-specialy,Not-in-fmily,Whie,ale,-0.2572140323957246,-0.2873575012550464,-0.5846055763715573,False,True,10,>50K
-0.4086450405731828,?,-0.6141562671477347,Marrie-civ-spouse,Adm-clercal,Not-in-famiy,Wite,ale,-0.2671916996108543,-0.2873575012550464,-0.5527674602802929,True,False,10,<=50K
-6.88e-17,Prvate,0.9179243439947731,Never-marrid,Exec-managerial,Unmarried,White,Female,-3.78e-17,-0.27116565922784064,-0.6000111164157176,False,True,3,>50K
-0.4625121610386611,Private,-0.6273964940550508,Divorced,Armed-Forces,On-child,White,Female,-3.78e-17,-0.2873575012550464,-0.5907677923892214,True,False,3,<=50K
-0.40622404639495907,Privae,-0.6053294492095239,ivorced,Exec-manaerial,On-child,Whte,Mae,-0.2671916996108543,-0.2873575012550464,0.0,False,True,6,>50K
-0.4594859183158814,Private,0.0,Never-marrid,Prof-specialy,Husband,White,Male,-3.78e-17,-4.82e-17,-0.5871731663789174,False,True,8,>50K
0.6865052590233202,?,-0.6185696761168401,Married-spouse-absent,Priv-house-serv,Husband,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.2420415440266965,-0.5871731663789174,True,False,6,<=50K
-0.4661436523059967,Never-worked,0.0,Never-marrid,?,Own-child,Asian-Pac-Islander,Mae,-0.255010328060229,0.43103625188256944,-0.5897407563862774,True,False,6,<=50K
-0.4007768094939556,Privae,-0.6229830850859455,Never-marrid,Farmin-fishing,On-child,ther,ale,-0.2671916996108543,-0.2873575012550464,0.0,False,True,10,>50K
-0.47764337465255957,Prvate,0.0,Never-mrried,achine-op-inspct,Unmaried,Whte,ale,-0.2671916996108543,-0.2873575012550464,-0.5846055763715573,True,False,10,<=50K
-0.47764337465255957,Local-ov,-0.6031227447249713,Married-pouse-absent,Prof-specialy,On-child,Asian-Pac-Islander,ale,-0.23773499919698873,-0.2873575012550464,-0.5794703963568373,False,True,10,>50K
-0.44314420761287115,rivate,-0.6053294492095239,Married-souse-absent,Priv-house-srv,On-child,Wite,Mae,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,6,<=50K
-0.45343343287032206,Local-gov,0.0,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,-0.2572140323957246,-0.28123587194525174,-0.5897407563862774,False,True,8,>50K
-0.3638566482760435,Priate,-0.6141562671477347,Never-marrid,Prof-specialy,ot-in-family,Asian-Pac-Islander,Femae,-3.78e-17,-0.2873575012550464,0.8846111345794161,True,False,1,<=50K
-6.88e-17,Prvate,0.9179243439947731,Married-spouse-absent,Exec-managerial,Husband,Other,Male,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,8,>50K
-0.38927708714739284,Private,-0.5722288819412336,Married-civ-spouse,Adm-clerical,On-child,White,Mae,-0.2671916996108543,-0.2873575012550464,-0.5846055763715573,False,True,6,>50K
-0.44617045033565084,?,-0.583262404363997,Married-civ-spouse,?,Not-in-family,White,Mae,-0.2671916996108543,-4.82e-17,-0.6077138864377977,True,False,6,<=50K
-0.47764337465255957,Pivate,-0.6141562671477347,Married-cv-spouse,Prof-specialy,Huband,Asian-Pac-Islander,ale,-0.2671916996108543,-0.2873575012550464,-0.5846055763715573,False,True,10,>50K
-0.4007768094939556,Privat,0.9179243439947731,Married-civ-pouse,Priv-house-erv,Husbad,Oher,ale,-0.2671916996108543,-0.2873575012550464,0.0,False,True,10,>50K
-0.47764337465255957,Prvate,0.9179243439947731,Marriedciv-spouse,Hanlers-cleaners,Not-in-famly,Wite,Mae,-0.2671916996108543,-0.2873575012550464,-0.5964164904054136,False,True,6,>50K
-0.47764337465255957,?,0.0,Married-ci-spouse,Exec-mangerial,Husbad,hite,Mle,-0.2671916996108543,-4.82e-17,-0.5856326123745014,False,True,9,>50K
-0.44314420761287115,Without-pay,0.9179243439947731,Married-spouse-absent,Adm-clerical,On-child,Asian-Pac-Islander,Mae,-0.2671916996108543,-4.82e-17,-0.5733081803391732,False,True,6,>50K
0.5512791510925317,Priate,-0.6185696761168401,Married-civ-spous,Prof-specialy,wn-child,Asian-Pac-Islander,Mal,0.4007875494162813,-4.82e-17,-0.5974435264083575,True,False,7,<=50K
