age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income_<=50K,income_>50K,sex_lab,income
0.5064773511973968,Federal-gov,0.9067243918025745,Married-civ-spous,Exec-manageril,Not-in-fmily,Asian-Pac-Islaner,Femal,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,False,True,2,>50K
1.0363e-16,Private,0.0,Separated,Handlers-cleaners,Not-in-family,Other,Male,-0.26023603187711103,-0.27338602582270266,0.0,True,False,8,<=50K
-0.638463002391827,Private,0.0,Marriedciv-spouse,Armed-Forcs,Husband,Othr,Male,-0.25748838443848826,-3.91e-17,-0.6355454518661371,False,True,8,>50K
0.49189212376313923,Federal-gov,-0.6066234606643107,Marriedciv-spouse,Sales,Own-child,Othr,Male,5.1e-17,-0.2787035145358995,0.0,True,False,8,<=50K
1.0363e-16,Federal-gov,0.0,Married-civ-spouse,Exec-managerial,Own-child,White,Female,5.1e-17,-0.2787035145358995,0.0,True,False,3,<=50K
1.0363e-16,Federal-gov,-0.613045059052094,Wdowed,Transport-movin,Umarried,Wite,Femal,-0.26023603187711103,-0.2787035145358995,0.0,True,False,2,<=50K
0.8811220595578884,State-gov,-0.595920796684672,Marriedciv-spouse,Craft-repair,Husband,White,Male,-0.26023603187711103,-0.2787035145358995,0.0,False,True,8,>50K
1.0363e-16,Private,-0.595920796684672,Separated,Prof-specialty,Unmarried,White,Male,-0.26023603187711103,-0.2787035145358995,-0.5265512897683805,True,False,8,<=50K
-0.3394658399895456,Private,0.9067243918025745,Married-civ-spouse,Armed-Forcs,Not-i-family,White,Female,-0.26023603187711103,-0.2787035145358995,-0.6996596648648173,False,True,3,>50K
-0.8207783453200475,Federal-gov,0.0,Marriedciv-spouse,Armed-Forcs,Husbnd,Othr,Mae,-0.25977615577719165,-3.91e-17,0.0,False,True,6,>50K
0.2731137122492748,Privat,-0.6109045262561662,Seprated,dm-clerical,On-child,Whte,Mle,0.3903540478156666,-0.2787035145358995,0.9533181777992057,True,False,9,<=50K
0.12726143790669847,Self-em-inc,-0.570234403133539,Maried-civ-spouse,Exec-mnagerial,Not-i-family,Whte,ale,5.1e-17,-0.2787035145358995,0.0,False,True,10,>50K
1.0363e-16,Private,0.0,Married-civ-spouse,Armed-Forcs,Husband,White,Female,5.1e-17,0.4180552718038491,0.0,False,True,3,>50K
-0.2738323165353863,Private,-0.6066234606643107,Widowed,Exec-managerial,Unmarried,White,Male,-0.258590597601048,-3.91e-17,0.0,True,False,8,<=50K
-0.5874147063719253,Self-emp-inc,0.0,Married-civ-spouse,Armed-Forcs,Wife,White,Female,-0.25316397200569096,-3.91e-17,0.17229363191723496,False,True,3,>50K
-0.4999033417663795,Self-emp-inc,-0.5980613294805998,Never-married,Exec-managerial,Own-child,Other,Female,-0.25948592675485627,-0.2787035145358995,-0.616311187966533,True,False,3,<=50K
-0.047761291304393064,Self-emp-no-inc,-0.595920796684672,Marriedciv-spouse,Armed-Forcs,Not-i-family,Othr,Fmale,5.1e-17,-0.2787035145358995,0.0,False,True,5,>50K
-0.6165851612404406,Federal-gov,0.9067243918025745,Widowed,Armed-Forcs,Not-i-family,White,Male,5.1e-17,-0.2787035145358995,0.9533181777992057,True,False,8,<=50K
1.0363e-16,?,0.0,Married-AF-spouse,?,Unmarried,Othr,Female,-0.25202769800315145,-0.2787035145358995,0.0,True,False,3,<=50K
1.0363e-16,Federal-gov,0.0,Divorced,Armed-Forcs,Other-relative,White,Male,5.1e-17,-3.91e-17,-0.7381281926640256,True,False,8,<=50K
-0.324880612555288,Private,0.9067243918025745,Married-civ-spouse,Armed-Forcs,Husband,Othr,Male,-0.2597909410292729,-3.91e-17,0.0,True,False,8,<=50K
-0.5290737966348947,Self-emp-not-inc,0.0,Marriedciv-spouse,Farming-fishing,Husband,White,Male,-0.2576870544183058,-0.2787035145358995,-0.5714312388674567,False,True,8,>50K
-0.8207783453200475,Federal-gov,-0.595920796684672,Widoed,ales,Umarried,Wite,ale,-0.26023603187711103,-0.2787035145358995,-0.5201398684685125,True,False,10,<=50K
1.0363e-16,State-gov,0.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-0.25747524199219385,-0.2787035145358995,0.0,False,True,8,>50K
-0.6165851612404406,Self-emp-inc,0.0,Marriedciv-spouse,Armed-Forcs,Not-i-family,Other,Female,-0.26023603187711103,-0.2787035145358995,0.0,False,True,3,>50K
1.0363e-16,Self-emp-inc,-0.172095303090978,Never-married,Sales,Other-relative,Black,Female,-0.26023603187711103,-0.2787035145358995,-0.8022424056627059,True,False,3,<=50K
-0.4634402731807354,Self-emp-not-inc,0.0,Married-civ-spouse,Other-service,Husband,Other,Female,-0.25939403915118103,-0.27538983416429685,0.0,False,True,3,>50K
-0.5582442515034101,Self-emp-inc,-0.5980613294805998,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.3903540478156666,-3.91e-17,-0.5714312388674567,True,False,3,<=50K
0.32416200826917646,Selfemp-inc,-0.604482927868383,Maried-civ-spouse,Armed-Forcs,Not-i-family,Oher,ale,-0.26023603187711103,-3.91e-17,-0.6355454518661371,False,True,10,>50K
1.0363e-16,Self-emp-not-inc,-0.6173261246439495,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.3903540478156666,-0.2787035145358995,-0.5970769240669289,False,True,3,>50K
-0.8207783453200475,rivate,-0.5980613294805998,Never-marrie,Prof-specialt,Unarried,Whte,Female,-0.26023603187711103,-3.91e-17,0.0,False,True,3,>50K
0.41167337287472217,rivate,0.0,Maried-civ-spouse,Armed-Forcs,Not-i-family,Othr,ale,-0.26023603187711103,-0.2787035145358995,-0.417557127670624,True,False,10,<=50K
-0.41968459087796256,Local-gov,-0.595920796684672,Widowed,Armed-Forcs,Unmarried,White,Male,5.1e-17,-0.2778347493086043,0.0,True,False,8,<=50K
1.0363e-16,Federal-gov,-0.595920796684672,Married-civ-spouse,Prof-specialty,Husband,Other,Female,5.1e-17,-0.2736280966290698,-0.5714312388674567,False,True,3,>50K
-0.4707328868978642,Private,0.0,Married-civ-spouse,Craft-repair,Own-child,Othr,Female,-0.2598566532607451,-0.2787035145358995,0.0,False,True,3,>50K
0.11996882418956965,Sef-emp-inc,-0.6087639934602385,Nevr-married,Adm-clerica,Ownchild,Wite,ale,-0.26023603187711103,-0.2787035145358995,0.0,True,False,10,<=50K
-0.6822186846945999,Federal-gov,-0.6151855918480218,Never-married,Armed-Forcs,Wife,Othr,Female,-0.26023603187711103,-0.2723800871384662,-0.2444487525741871,True,False,3,<=50K
-0.3759289085751896,Self-emp-inc,0.0,Never-married,Transport-moving,Not-i-family,White,Female,5.1e-17,0.4180552718038491,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Local-gov,0.7675985943213032,Separated,Prof-specialty,Not-i-family,Othr,Female,-0.26023603187711103,-0.2787035145358995,-0.603488345366797,False,True,3,>50K
-0.5436590240691525,Self-emp-inc,-0.5980613294805998,Married-civ-spouse,Armed-Forcs,Husband,White,Male,-0.258454901843058,-0.2787035145358995,-0.5009056045689084,False,True,8,>50K
0.8811220595578884,Private,-0.604482927868383,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.25621674323911614,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
-0.062346518738650686,Stat-gov,0.0,Nevermarried,Machine-o-inspct,Not-in-famil,Othr,Mle,0.3903540478156666,-0.2787035145358995,-0.6355454518661371,True,False,9,<=50K
-0.4634402731807354,Private,0.9067243918025745,Married-civ-spouse,Transport-moving,Husband,White,Female,5.1e-17,-3.91e-17,0.9031956601021905,True,False,3,<=50K
0.37521030428907814,Prvate,0.0,Married-civ-spuse,Prof-secialty,Wfe,Whit,Mae,5.1e-17,-0.2787035145358995,-0.6355454518661371,False,True,6,>50K
-0.4561476594636066,Private,0.0,Marriedciv-spouse,Prof-specialty,Husband,White,Female,-0.26023603187711103,0.4180552718038491,0.0,False,True,3,>50K
-0.5509516377862812,Self-emp-inc,-0.15711157351948377,Married-civ-spouse,Tech-support,Husband,White,Male,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,False,True,8,>50K
1.0363e-16,Federal-gov,-0.6023423950724552,Married-civ-spouse,Armed-Forcs,Husband,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
-0.05505390502152188,Privte,-0.6066234606643107,Marriedciv-spouse,Craftrepair,ife,Othr,emale,-0.26023603187711103,-0.2750509350353829,-0.6676025583654772,False,True,11,>50K
1.0363e-16,Federal-gov,-0.6066234606643107,Marriedciv-spouse,Craft-repair,Husband,Other,Male,-0.2571439428251884,-0.2787035145358995,-0.6355454518661371,False,True,8,>50K
-0.6530482298260846,Private,-0.5980613294805998,Married-civ-spouse,Exec-managerial,Not-i-family,Other,Male,5.1e-17,-3.91e-17,-0.6098997666666649,False,True,8,>50K
1.0363e-16,Federal-gov,-0.6066234606643107,Widowed,Prof-specialty,Other-relative,Othr,Female,-0.26023603187711103,-3.91e-17,-0.5714312388674567,True,False,3,<=50K
1.0363e-16,Self-emp-not-inc,0.0,Married-civ-spouse,Armed-Forcs,Husband,Othr,Female,-0.26023603187711103,-3.91e-17,0.0,False,True,3,>50K
1.0363e-16,Private,0.0,Married-civ-spouse,?,Own-child,Othr,Male,-0.26023603187711103,-0.2771246749432609,-0.6355454518661371,True,False,8,<=50K
0.10538359675531203,Priate,-0.5723749359294668,Marriedciv-spouse,Armed-Forcs,Not-in-fmily,hite,emale,5.1e-17,-0.2787035145358995,0.9533181777992057,False,True,11,>50K
-0.8061931178857898,Private,0.4443781421362133,Married-civ-spouse,Armed-Forcs,Not-i-family,Other,Male,-0.26023603187711103,-0.2736280966290698,0.0,True,False,8,<=50K
1.0363e-16,Self-emp-inc,0.9067243918025745,Marriedciv-spouse,Handlers-cleaners,Not-i-family,Other,Female,-0.26023603187711103,-3.91e-17,0.390281956112748,True,False,3,<=50K
-0.4853181143321219,Private,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.3903540478156666,-0.2717910481763063,-0.5393741323681166,True,False,8,<=50K
-0.4926107280492507,Self-emp-inc,-0.5980613294805998,Marriedciv-spouse,Craft-repair,Not-i-family,Othr,Female,-0.26023603187711103,-3.91e-17,-0.417557127670624,True,False,3,<=50K
0.2876989396835324,rivate,-0.6066234606643107,Separaed,Otherservice,Not-i-family,Whte,Female,-0.25777138511536174,-0.2787035145358995,-0.8535337760616502,True,False,3,<=50K
-0.8207783453200475,Privte,-0.613045059052094,Never-maried,Armed-Forcs,ife,Whte,Femle,-0.26023603187711103,-3.91e-17,0.9533181777992057,True,False,4,<=50K
1.0363e-16,Federal-gov,-0.604482927868383,Marriedciv-spouse,Protective-serv,Husband,White,Female,5.1e-17,-0.2787035145358995,-0.616311187966533,False,True,3,>50K
-0.5144885692006371,Private,0.0,Marriedciv-spouse,?,Not-i-family,Other,Female,-0.26023603187711103,-0.2787035145358995,0.0,True,False,3,<=50K
-0.5728294789376677,Private,0.0,Marriedciv-spouse,Adm-clerical,Husband,Othr,Male,-0.26023603187711103,-3.91e-17,-0.6098997666666649,False,True,8,>50K
0.22206541622937306,elf-emp-inc,-0.6173261246439495,Married-civ-spous,Transprt-moving,Not-i-family,Whit,ale,-0.26023603187711103,-0.2787035145358995,-0.46243707676970014,False,True,10,>50K
-0.5363664103520236,Private,0.0,Married-civ-spouse,Exec-managerial,Husband,Othr,Male,-0.2597645466162982,-0.2787035145358995,0.0,False,True,8,>50K
-0.8207783453200475,Federal-gov,-0.595920796684672,Never-marrie,Exe-managerial,Not-in-faily,Amer-Indian-Eskim,Female,-0.25774707158971705,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
-0.5071959554835084,Self-emp-not-inc,0.9067243918025745,Marriedciv-spouse,Farming-fishing,Own-child,White,Female,-0.25571678267799874,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
-0.8207783453200475,Privat,-0.6194666574398773,Neer-married,Adm-clrical,wn-child,Othr,Femae,-0.25791441873919946,-0.2787035145358995,-0.8920023038608583,True,False,1,<=50K
-0.8207783453200475,Fedeal-gov,-0.604482927868383,Searated,Armed-Forcs,Unmaried,Blck,ale,-0.26023603187711103,-0.2750374866572514,0.9533181777992057,True,False,10,<=50K
1.0363e-16,Private,-0.5980613294805998,Separated,Sales,Other-relative,Other,Female,5.1e-17,-3.91e-17,0.9533181777992057,False,True,3,>50K
-0.4707328868978642,Federal-gov,-0.5980613294805998,Never-married,Prof-specialty,Not-in-family,White,Female,5.1e-17,-0.2743408606700395,-0.5714312388674567,False,True,3,>50K
0.8811220595578884,Self-emp-inc,-0.6173261246439495,Married-civ-spouse,Armed-Forcs,Husband,White,Female,5.1e-17,-0.27458293147640656,0.9533181777992057,True,False,3,<=50K
0.8811220595578884,Private,-0.5916397310928165,Never-married,Armed-Forces,Own-child,White,Male,5.1e-17,-0.27439465418256553,-0.6676025583654772,True,False,8,<=50K
0.8811220595578884,Local-gov,0.9067243918025745,Married-civ-spouse,Protective-serv,Not-i-family,White,Female,-0.26023603187711103,-3.91e-17,-0.6355454518661371,False,True,3,>50K
1.0363e-16,Selfemp-inc,-0.3390568611733423,Marred-civ-spouse,Tech-spport,Huband,Oher,Mae,-0.25940444358783077,-0.2787035145358995,0.0,True,False,6,<=50K
0.49918473748026804,Slf-emp-inc,-0.5852181327050333,Married-cv-spouse,Armed-Forcs,Husban,Whie,Mle,5.1e-17,-3.91e-17,0.9533181777992057,False,True,9,>50K
-0.39780674972657615,Self-emp-inc,-0.5787965343172501,Widowed,Craft-repair,Not-i-family,Othr,Female,-0.26023603187711103,-3.91e-17,-0.6355454518661371,True,False,3,<=50K
-0.8207783453200475,Privat,0.9067243918025745,Marriedciv-spouse,Transport-movig,Husand,Oher,Mal,0.3903540478156666,-0.2787035145358995,0.26846495141525545,False,True,7,>50K
-0.5436590240691525,Self-emp-not-inc,0.9067243918025745,Married-civ-spouse,Craft-repair,Not-i-family,White,Female,5.1e-17,0.4180552718038491,0.0,True,False,3,<=50K
-0.3321732262724168,Never-worked,-0.595920796684672,Marriedciv-spouse,?,Not-i-family,Other,Female,-0.2602352652344105,-0.2787035145358995,0.0,False,True,3,>50K
0.8811220595578884,Self-emp-inc,0.9067243918025745,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.26023603187711103,-0.27296643642499974,-0.6355454518661371,False,True,8,>50K
1.0363e-16,?,0.0,Never-married,Farming-fishing,Unmarried,Othr,Male,5.1e-17,-3.91e-17,0.9533181777992057,True,False,8,<=50K
-0.8207783453200475,Prvate,0.0,Marriedciv-spouse,Armed-Forcs,usband,Wite,ale,5.1e-17,0.4180552718038491,0.9533181777992057,True,False,10,<=50K
1.0363e-16,Self-emp-inc,0.0,Divorced,Armed-Forces,Not-in-family,White,Female,-0.2601099739130702,-3.91e-17,-0.8471223547617821,True,False,3,<=50K
-0.6895112984117286,Self-emp-inc,-0.604482927868383,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0.3903540478156666,-3.91e-17,-0.6355454518661371,False,True,8,>50K
-0.4999033417663795,Federal-gov,-0.613045059052094,Marriedciv-spouse,Armed-Forcs,Not-i-family,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.603488345366797,False,True,3,>50K
-0.3394658399895456,Federal-gov,0.0,Marriedciv-spouse,Craft-repair,Husband,Other,Male,-0.2599977155176386,0.4180552718038491,0.0,True,False,8,<=50K
1.0363e-16,Private,-0.595920796684672,Married-civ-spouse,Armed-Forcs,Own-child,Other,Male,-0.26023603187711103,-3.91e-17,0.9533181777992057,False,True,8,>50K
1.0363e-16,Federal-gov,0.9067243918025745,Separated,Machine-op-inspct,Not-i-family,White,Female,-0.25486471407657635,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
-0.8207783453200475,Federal-gov,0.0,Never-marrid,Armed-Forcs,Ownchild,Othr,Mal,-0.26023603187711103,-0.27733177996648606,0.0,True,False,7,<=50K
-0.4561476594636066,Federal-gov,-0.6066234606643107,Married-civ-spouse,Transport-moving,Husband,White,Female,5.1e-17,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
-0.39780674972657615,Federal-gov,-0.6066234606643107,Married-civ-souse,Sals,Ownchild,Whit,Mal,5.1e-17,-3.91e-17,-0.5073170258687765,True,False,7,<=50K
-0.8207783453200475,Privae,-0.6066234606643107,Neer-married,Sale,Wie,Othr,Femle,-0.26023603187711103,-0.2787035145358995,0.0,True,False,4,<=50K
1.0363e-16,Federal-gov,0.0,Married-civ-spouse,Armed-Forcs,Husband,White,Female,5.1e-17,-0.2768046035437311,-0.8727680399612543,True,False,3,<=50K
-0.4707328868978642,Self-emp-inc,-0.5745154687253945,Divorced,Sales,Other-relative,Other,Female,5.1e-17,-0.2787035145358995,-0.7445396139638936,True,False,3,<=50K
-0.8207783453200475,Federal-gov,-0.6066234606643107,Maried-civ-spouse,Prof-pecialty,Husbad,Othe,Mle,-0.26023603187711103,-0.2787035145358995,-0.417557127670624,False,True,9,>50K
-0.5728294789376677,Private,0.9067243918025745,Marriedciv-spouse,Exec-managerial,Husband,Othr,Female,5.1e-17,-0.2787035145358995,0.0,False,True,3,>50K
-0.6019999338061829,Federal-gov,-0.6066234606643107,Marriedciv-spouse,Prof-specialty,Not-i-family,Black,Male,5.1e-17,-0.2787035145358995,0.0,False,True,8,>50K
-0.674926070977471,Private,0.0,Never-married,Armed-Forcs,Own-child,Other,Female,-0.25989619012001414,-3.91e-17,0.2620535301153874,True,False,3,<=50K
1.0363e-16,Private,-0.5980613294805998,Never-married,Other-service,Not-i-family,White,Female,-0.26023603187711103,-0.2787035145358995,0.0,True,False,3,<=50K
0.8811220595578884,Private,-0.613045059052094,Married-civ-spouse,Exec-managerial,Not-i-family,Othr,Female,-0.26023603187711103,-0.2787035145358995,-0.5714312388674567,False,True,3,>50K
1.0363e-16,Private,0.0,Marriedciv-spouse,Exec-managerial,Own-child,White,Female,5.1e-17,-0.2787035145358995,0.0,False,True,3,>50K
-0.5582442515034101,Federal-gov,0.0,Married-civ-spouse,Transport-moving,Own-child,Other,Female,-0.25483985294900274,-0.2787035145358995,-0.38550002117128385,True,False,3,<=50K
-0.4342698183122203,Federal-gov,-0.5980613294805998,Married-civ-spouse,Armed-Forcs,Husband,Other,Male,0.3903540478156666,0.4180552718038491,0.9533181777992057,False,True,8,>50K
-0.7916078904515322,Federal-gov,-0.6109045262561662,Separated,Armed-Forcs,Not-i-family,Othr,Male,-0.25939403915118103,-0.2787035145358995,-0.6355454518661371,True,False,8,<=50K
0.1491392790580849,Sef-emp-inc,0.0,Separatd,Armed-Forcs,Own-cild,Othr,Mle,-0.2543965144273372,-3.91e-17,0.0,True,False,9,<=50K
-0.2811249302525151,Self-emp-inc,0.0,Marriedciv-spouse,Sales,Unmarried,Othr,Female,-0.26023603187711103,-3.91e-17,0.9533181777992057,True,False,3,<=50K
0.5356478060659121,Federal-gov,-0.6066234606643107,Marriedciv-spouse,Armed-Forcs,Not-in-famiy,Blac,Female,-0.25939403915118103,-0.2787035145358995,-0.603488345366797,False,True,3,>50K
-0.8207783453200475,rivate,-0.604482927868383,Married-civspouse,Transort-moving,Not-i-family,Oher,Mal,-0.26023603187711103,-0.2787035145358995,-0.5073170258687765,False,True,7,>50K
-0.8207783453200475,Pivate,0.9067243918025745,Maried-civ-spouse,Prof-pecialty,Own-chil,Whit,Femle,-0.26023603187711103,-0.2767803964630944,0.0,False,True,4,>50K
-0.4707328868978642,Federal-gov,-0.6066234606643107,Separated,Other-service,Not-i-family,Other,Female,-0.26023603187711103,-0.2781575103837604,-0.5586083962677207,True,False,3,<=50K
1.0363e-16,Self-emp-inc,0.0,Married-spouse-absent,Craft-repair,Other-relative,Black,Female,5.1e-17,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
0.38250291800620695,Federal-gov,0.9067243918025745,Marriedciv-spouse,Adm-clercal,Unmarrid,Asian-Pac-Isander,Female,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
-0.4415624320293491,Self-emp-inc,-0.5830775999091056,Divorced,Exec-managerial,Not-in-family,White,Male,5.1e-17,-0.2787035145358995,0.0,False,True,8,>50K
-0.5728294789376677,Self-emp-inc,0.0,Never-married,Armed-Forcs,Not-in-family,Other,Male,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,True,False,8,<=50K
-0.5144885692006371,State-gov,-0.6087639934602385,Marriedciv-spouse,Armed-Forcs,Not-i-family,White,Male,5.1e-17,-3.91e-17,-0.39191144247115184,True,False,8,<=50K
1.0363e-16,Federal-gov,0.0,Never-married,Priv-house-serv,Not-i-family,Othr,Female,-0.25769307803952407,-0.27507245244039336,-0.6355454518661371,True,False,3,<=50K
-0.8207783453200475,Privae,0.9067243918025745,Married-civ-spuse,Tranport-moving,Husban,Othr,Mae,5.1e-17,-3.91e-17,0.9533181777992057,False,True,6,>50K
0.8811220595578884,Federal-gov,0.9067243918025745,Marriedciv-spouse,Armed-Forcs,Unmarried,White,Female,5.1e-17,-3.91e-17,-0.5073170258687765,True,False,3,<=50K
-0.41239197716083376,Federal-gov,0.0,Marriedciv-spouse,Pro-specialty,Husbad,Othr,Mal,5.1e-17,-3.91e-17,-0.616311187966533,True,False,7,<=50K
-0.3102953851210304,Private,-0.6151855918480218,Marriedciv-spouse,Craft-repair,Not-i-family,White,Female,-0.2552489115899169,-0.2787035145358995,-0.6676025583654772,False,True,3,>50K
-0.8207783453200475,Self-empinc,0.9067243918025745,Married-cv-spouse,Exec-maagerial,Not-i-family,ther,Female,0.3903540478156666,-0.2787035145358995,-0.603488345366797,True,False,3,<=50K
